2.627582317640778431e+00,2.901847035400202834e+00,1.321369979042309906e+00,3.458337009528863248e+00,-1.259216555081511979e+00,2.790517115915652102e+00,2.501123951138192858e+00,7.315589793240970806e-01,4.235633762407338132e+00,9.350663193087986880e-01,0.000000000000000000e+00
1.527432981580455262e+00,1.381140142373641133e+00,1.288241608951939288e+00,2.836481509484140240e+00,2.880566910933591296e-01,3.644716713731527946e+00,6.624124901021337664e-01,-1.368067840238655242e+00,2.632191550032936256e+00,4.599388157116759412e-01,0.000000000000000000e+00
-9.258959759472354945e-01,-1.933390612335021075e+00,8.013899424593362575e-01,-8.806350395246360652e-01,9.434017921263796458e-01,2.669886240381653675e+00,-2.811259959201983349e+00,-1.342686953288541485e+00,9.327379210667215981e-01,-4.039090993632669324e+00,0.000000000000000000e+00
-1.802200643059533203e+00,-3.471416059815749744e+00,1.596755409625469024e+00,-2.337271468244210393e+00,2.400171456389831537e+00,-7.014621192878061073e-01,-5.154489492406164608e+00,-3.745940308451818357e-01,-4.834570105119881944e+00,-1.236845323009523767e+00,0.000000000000000000e+00
2.367966874648472775e+00,2.213647394526512713e+00,2.961264788417999227e+00,-1.219416737999789779e+00,5.345059194716117013e+00,2.007573088503750824e+00,-1.322774418479855774e+00,-8.750582950458664078e-01,-1.670268029996986758e+00,1.290763795388037316e+00,1.000000000000000000e+00
9.734274485834712998e-01,1.472391887644656894e+00,7.743704354001845758e-04,9.543036266317137528e-01,6.045667657825304353e-01,1.778749511653090032e+00,1.328369145960216269e+00,-1.169381197427751040e+00,1.769289194610326188e+00,3.814538621435398236e-01,1.000000000000000000e+00
9.344412976573065466e-01,1.635858573514075598e+00,-6.791195565582213156e-01,2.474836083685111543e+00,-1.458799305460503959e+00,1.462039886963871771e+00,2.628078037365669584e+00,-6.946398577328172230e-01,2.912202603534704171e+00,1.067727356363866953e+00,0.000000000000000000e+00
1.128544324166070728e-01,7.482212987958332118e-01,-9.544516316019140412e-01,1.776710656865553073e+00,-4.128277660078882860e-01,-2.303532371095741160e-01,1.751574056869187990e+00,-1.301253570305270113e+00,-3.945224854768848988e-01,3.069698095794198611e+00,1.000000000000000000e+00
-4.014886793985950608e-01,-2.472406869548894548e+00,3.021131533803281588e+00,2.047944542623268971e-01,1.580799116042410635e+00,2.479108228113621415e+00,-4.754389348762559919e+00,-3.710983589429255325e-01,-1.525875267655911749e+00,-2.079409226967929403e+00,0.000000000000000000e+00
4.858163289325972967e-02,8.730627662132920408e-01,-1.204044503266334276e+00,-9.340804046057864518e-01,-5.251635308307132100e-01,-2.078905737002816778e+00,1.674156115608103290e+00,9.274162652426825026e-01,-2.044967040771096256e-01,8.401999844261982542e-01,1.000000000000000000e+00
3.448653963971700653e-01,6.323938936559756474e-01,-6.755835250906805367e-02,7.047614954488343741e-01,5.476256616063760463e-01,-7.057320802523614489e-02,6.543615378481861811e-01,-7.095005396483802240e-01,-7.368418763050793574e-01,1.972733007541940697e+00,1.000000000000000000e+00
-1.559066798327062020e-01,8.120251109019738234e-01,-2.322786040236768379e+00,1.233213268379995675e-01,-5.385534809284113322e+00,-3.690690702753915975e+00,3.589751719158853938e+00,4.224313182669014566e+00,2.979792440512821106e+00,-8.118488491353392789e-01,1.000000000000000000e+00
4.589188699556819295e-01,-9.624496360894315705e-01,3.371799937769287769e+00,-2.350269989454712327e+00,4.951998657718646335e+00,1.158957058695347708e+00,-4.630899760613033322e+00,-4.513969732190628026e-01,-3.913485523999445270e+00,-6.317036965819258221e-01,1.000000000000000000e+00
-6.735881333177836661e-01,-1.168751958754965958e+00,2.273206092732800165e-01,-5.044669921469506768e-01,6.925002907805495322e-01,1.714473751154123038e+00,-1.547022637793926680e+00,-1.258060748510550608e+00,5.420111087678525230e-01,-2.298623441639212395e+00,0.000000000000000000e+00
-4.323507114238542282e-01,-7.294279652966748628e-01,4.663115279140899183e-01,-4.771282948516515354e-01,1.997749251841526297e+00,-1.649476306043781981e-01,-1.458296502454431653e+00,-1.341126705785359086e+00,-2.819074127329748158e+00,1.458169033433710293e+00,0.000000000000000000e+00
1.237532868328565239e-01,2.225997731075218811e-01,-5.101725807843660032e-02,6.002905448445915448e-01,-1.081434431364115406e-01,-2.945350224204725809e-01,3.824905167171269715e-01,-1.082108656501739041e-01,-4.704462817668555452e-01,1.242854713311287274e+00,1.000000000000000000e+00
1.910153065966811781e+00,1.865673322686522972e+00,1.404876595273686579e+00,2.919161693631071586e+00,-5.240731945446489709e-02,3.323497476250295790e+00,1.128203458374052115e+00,-6.395924006977303788e-01,2.982173621150528309e+00,6.264588164939068893e-01,0.000000000000000000e+00
2.972938909973384392e-01,-6.886250159244982072e-01,2.161606262980002136e+00,-7.000193711041713396e-01,2.145538505901354309e+00,-8.745643862761150189e-02,-2.653182879905997105e+00,4.697751343814593472e-01,-2.897485138545468963e+00,6.813526038063026924e-01,1.000000000000000000e+00
-6.326540750339466612e-01,-9.338751812125967167e-01,3.074578500040741069e-01,-1.557112759817491865e+00,1.699918332144663591e+00,-9.394178971352610263e-01,-1.633362486397245572e+00,-3.767770672629067175e-01,-2.685257556069077900e+00,2.998705946927943122e-01,1.000000000000000000e+00
1.563041749044974171e+00,1.835063927087740243e+00,1.108675065934771276e+00,2.524717941020373502e-01,2.021431023544719707e+00,1.369485033259197237e+00,5.284832759250750467e-01,-5.677211011724979661e-01,3.269499552496722972e-01,1.088862911176367687e+00,0.000000000000000000e+00
4.936285281479648734e-01,1.446581363351918670e+00,-8.516285310972935285e-01,4.028919461306506022e-01,8.208999996120697196e-01,-1.405720834998712698e+00,1.906364828114064158e+00,-7.677617954763844565e-01,-1.605292729522105999e+00,3.738694876687063573e+00,1.000000000000000000e+00
-3.032137768273439060e-01,-1.806500102434007271e+00,2.358348670034939865e+00,-8.231524419947968685e-01,1.995142214041329298e+00,1.340333685173874523e+00,-3.887738617847639411e+00,-1.306647479787234056e-01,-1.928364855460100280e+00,-1.614335256233976557e+00,1.000000000000000000e+00
7.130782610894699225e-01,2.885643674784108548e-01,1.582284278407213529e+00,4.406641722749172763e-01,2.516942415972962532e+00,1.492053689752975698e+00,-1.299076244932672042e+00,-1.360311601806641235e+00,-1.549491027889870809e+00,1.420510026585296792e+00,0.000000000000000000e+00
2.150713949836273176e-01,3.388244791597283534e-01,4.003208699140340388e-01,-9.257885878173928162e-01,2.325355120204756876e+00,-2.883277406700130441e-01,-5.585496815365517120e-01,-9.335217112458755739e-01,-2.146977840566151041e+00,1.451967591847275640e+00,0.000000000000000000e+00
-2.256607580517691093e-03,-8.925763365425852802e-01,1.950686161495277071e+00,-1.800128551572270696e+00,3.403871101510921537e+00,3.671886074275352296e-01,-3.157381769204878008e+00,-5.331934282083778953e-01,-3.182178772075070938e+00,-1.557002004851757437e-01,0.000000000000000000e+00
1.270516800039574123e+00,7.046457296938383186e-01,2.190484683140875966e+00,9.527725082556102176e-01,1.690953948534172468e+00,4.219877654672693490e-01,-1.027002255831173771e+00,3.456431095525474007e-01,-1.906934067508124553e+00,2.447360681413440098e+00,0.000000000000000000e+00
7.932424353658553695e-01,2.533417646881719332e-01,1.945000940367892728e+00,-1.528262428098288161e-01,2.540862016544692459e+00,-1.919103929980804923e-01,-1.606199082742912898e+00,-1.356483199923252947e-02,-3.111148332672117878e+00,2.360461159990308921e+00,0.000000000000000000e+00
-2.664313743637585219e-01,-1.418478252813120566e+00,1.626955759353756470e+00,8.274684402690168916e-02,1.004155465971113603e+00,1.970247611066988869e+00,-2.706818565337691052e+00,-6.041784734197335194e-01,-3.313147347110202423e-01,-1.751222067268493277e+00,0.000000000000000000e+00
8.238441803614281467e-01,5.546654791959840791e-01,1.074510805066390962e+00,1.829063936079537767e+00,6.703062649083173508e-01,2.081860040081696006e+00,-1.319454898618880601e-01,-1.120323189502175243e+00,5.264521797114269930e-01,1.040816756264046017e+00,0.000000000000000000e+00
-4.508720109274587384e-02,-9.762973990360794829e-01,1.272274135265751172e+00,1.338793534195748203e+00,1.057672482561880928e-01,2.529437585162342295e+00,-1.686482472623119344e+00,-9.203504671316022900e-01,8.161018001880062656e-01,-1.236527693356139102e+00,0.000000000000000000e+00
1.067827686185675473e+00,8.318121174672978846e-01,1.829939992388045500e+00,-9.297831376960998817e-01,3.274206081643777022e+00,-3.657688387803554875e-01,-1.260910593296568516e+00,-3.645762340068126051e-02,-3.115375102346484404e+00,2.283316078537506399e+00,0.000000000000000000e+00
-8.934667140066020197e-02,3.828239068545178370e-01,-1.146354780529066142e+00,1.782885035077859559e+00,-2.592028772577716911e+00,-1.616378793242077005e+00,2.035185325716761362e+00,8.956510006692952608e-01,3.255533080685057423e-01,2.207793349513513803e+00,0.000000000000000000e+00
-1.286590894141432573e+00,-2.704752451605327401e+00,1.480889260998850876e+00,-2.344545853408726455e+00,2.369989155602420183e+00,1.357796963110347255e+00,-4.461032777094700030e+00,-9.069581822770775847e-01,-1.834302787750905273e+00,-3.547053984195767562e+00,0.000000000000000000e+00
-1.503855092512775826e+00,-2.107460485734248934e+00,6.926209244214809324e-02,2.283693646658555565e-01,1.561657162023226464e+00,-1.239501965125141769e+00,-2.202974670911115318e+00,-1.985299950555831749e+00,-5.107813227047220295e+00,3.250797193232942472e+00,1.000000000000000000e+00
2.290140907053846764e+00,3.238871816455995756e+00,1.068569407573875640e+00,-1.451340825729205308e+00,4.648826183985925731e+00,1.722297398332087059e+00,1.032382483355908542e+00,-1.563233060239109129e+00,3.360916088159260351e-02,1.184216370992632106e+00,1.000000000000000000e+00
4.179733234497103322e-01,6.841247581043150561e-01,-6.240999888610176960e-02,6.471038984691892537e-01,2.000236989159956125e-01,3.448262877746494648e-01,7.354436683078954262e-01,-4.767784488146532551e-01,2.267636902349903227e-01,9.987502746860577041e-01,0.000000000000000000e+00
2.970342686393002696e-01,-1.169638801497303815e+00,2.251516520900766150e+00,4.273995353981023371e+00,-6.020859033100307567e-01,2.883634491884055961e+00,-1.900450415205921617e+00,-1.195972852554694876e+00,-4.056486511430546504e-01,1.945979173587008670e+00,0.000000000000000000e+00
1.414467286037164873e-01,1.635361643700459222e-01,2.042252047979208340e-01,7.326806708876900665e-01,1.829388332473372181e+00,2.873314781305550181e+00,-3.549087569604338355e-01,-2.951592520844696477e+00,6.618604375001438944e-01,-1.362845568658985762e-01,0.000000000000000000e+00
3.290266064842313209e+00,3.638629100576133091e+00,1.616697204369455187e+00,4.781310109034276223e+00,-5.396852286733987425e-01,6.606250530322956394e+00,2.887663390524510376e+00,-1.541704769283328336e+00,7.279538717676028448e+00,-5.646408555493516168e-01,0.000000000000000000e+00
-4.930833130047861390e-01,-1.714292662327585148e+00,2.034543800006147762e+00,-7.481066952139805437e-01,2.879563988494047599e+00,-4.460383031152380662e-01,-3.650278640661805074e+00,-6.410566878991509343e-01,-4.938633767868561009e+00,1.736338489067704938e+00,1.000000000000000000e+00
9.232259053198211829e-01,1.045295541343846502e+00,1.098332940169312488e+00,2.238776518058684939e-01,2.798990728861850297e+00,-7.626309785201115243e-01,-2.472943030955307431e-01,-8.336026080800567062e-01,-3.613181599215273820e+00,4.318161242873237882e+00,1.000000000000000000e+00
9.175890260185292080e-01,6.297452064743995770e-01,1.566481219157586535e+00,-2.007815317284307177e-01,1.580062317366525138e+00,-1.382778210785428730e+00,-7.616497477040737873e-01,1.123194707989244367e+00,-2.949099599908830527e+00,2.757445648952415507e+00,0.000000000000000000e+00
-1.443739029096313242e+00,-1.941483477643035416e+00,-7.278916559558767929e-02,-1.051278682847375467e+00,1.497079108924701529e+00,-1.071946280283104791e+00,-2.172698624690652558e+00,-1.293681448291570613e+00,-3.737892072753521422e+00,9.850725348498414746e-01,1.000000000000000000e+00
1.009487753370190422e-01,-3.035568885698439745e-01,7.357078518979169868e-01,2.971879353655538791e-01,5.777493148931415190e-01,1.195852204113584838e+00,-9.038878652074917586e-01,-5.133639284478540565e-01,1.265247488953811783e-01,-5.342129330987807068e-01,1.000000000000000000e+00
1.489775595086464177e+00,1.069957682268079413e+00,1.674605749876675542e+00,3.534071789888154846e+00,8.677419722322364803e-01,5.316198687334591888e+00,3.734801282473705630e-02,-2.684483931282415803e+00,3.029594313895653368e+00,1.158990697254189683e-01,0.000000000000000000e+00
1.349189103556459823e+00,2.070870196650416162e+00,2.388015528160305490e-01,7.903730303321160333e-01,1.094148468038150357e+00,-1.118453391627536764e+00,1.739723653302440720e+00,8.108827384981853736e-02,-1.514080213747126535e+00,4.118977057502467787e+00,1.000000000000000000e+00
3.121008340953629334e-01,-1.005515478600224943e+00,3.253912553092365822e+00,-2.721565707878608187e+00,5.461270864140820080e+00,7.805029526418909118e-03,-4.697219159278522405e+00,-4.165279088843144573e-01,-5.560942369864878998e+00,7.372136514316414146e-01,0.000000000000000000e+00
5.133526090869403591e-01,4.292744388966727165e-01,8.248235987493124366e-01,3.747160039730911274e-01,2.391543231226828325e+00,2.071918124650622861e+00,-6.657251136205230013e-01,-2.175512977079013588e+00,-4.977404480973046663e-01,7.351603293661670424e-01,0.000000000000000000e+00
1.618625027166378016e+00,1.946015903105590583e+00,8.223054544469553528e-01,1.376086266703580030e+00,1.061718864034594256e+00,2.587075274463135788e+00,1.150910834415622475e+00,-1.065928323984296711e+00,2.118312648895458228e+00,4.692537146701273310e-01,0.000000000000000000e+00
-4.725071878295340477e-01,-4.591134811612747058e-01,-9.934305501898774704e-01,1.368873285993812638e+00,-3.418156542634531725e+00,-2.288388799399586164e-03,1.156946392247196975e+00,1.108857896444347846e+00,2.744174664958908050e+00,-1.493154920749896863e+00,1.000000000000000000e+00
-2.255223476328159560e+00,-5.185669473453511813e+00,3.462010822183148928e+00,-2.755481685543051285e+00,3.660421627610238371e+00,-1.350931193344340642e+00,-8.307380059415296003e+00,1.986405109049147466e-01,-8.324405149146924643e+00,-5.367533803543462767e-01,1.000000000000000000e+00
-1.791055249509369895e+00,-4.466020310266901383e+00,3.258781268933749864e+00,-6.290613811518135368e-01,2.286193068279522844e+00,-2.083635239785366355e+00,-6.824476716750915273e+00,5.739227588282176384e-01,-8.524780170328087436e+00,2.358042097972231854e+00,1.000000000000000000e+00
1.717328910940559006e-01,-1.034885992380440323e+00,1.736489683523315231e+00,2.827505239832308170e+00,-4.795001666108085758e-01,3.225070753022611925e+00,-1.717836982915162958e+00,-1.059978794562380422e+00,1.082505269716233842e+00,-4.734689050089628815e-01,0.000000000000000000e+00
3.889097564616917357e-01,1.066617049477792456e+00,-1.333938188707824324e+00,9.443537059974693726e-02,-4.201356099002336641e+00,-1.982081516714554237e+00,2.830172119628458383e+00,3.663153751279655701e+00,3.634849153045404790e+00,-1.762663657143758833e+00,1.000000000000000000e+00
-1.476172402319138710e+00,-2.054491123515467699e+00,-3.393960288540216474e-01,1.302299073273365249e-01,5.744646207391775894e-01,2.037737260523787786e+00,-1.861820252574963863e+00,-2.651791223234675421e+00,-7.178590449324517841e-02,-1.769603636079335907e+00,0.000000000000000000e+00
-8.771275682807203600e-01,-7.322991747148306363e-01,-1.070976805340033700e+00,-4.314191414768051569e-01,6.202195871871397231e-02,2.023918611223865849e+00,-1.334320641490909509e-01,-2.034434146539293220e+00,2.076075804824014881e+00,-2.811708921001752515e+00,0.000000000000000000e+00
-8.827859692172704831e-01,-1.426221054440873548e+00,1.455734620580472205e-01,-1.873919769858114481e-01,7.159856209957222717e-01,1.582344066804137084e+00,-1.672069105776627262e+00,-1.623057545925270517e+00,-6.887488302758017211e-02,-1.623044328710011142e+00,0.000000000000000000e+00
5.858755812634185434e-01,3.174812799431412369e-01,1.311593767004678890e+00,-2.787779648748176520e-01,2.505271988051711585e+00,2.844346998175792951e-01,-1.151662511604769845e+00,-7.376404774464893066e-01,-2.312882079488592701e+00,1.753862817129373086e+00,1.000000000000000000e+00
3.566885415959886174e-01,1.153876488301110115e+00,-1.004156659022185538e+00,3.499110270722989302e-01,-5.522046317558578776e-01,-6.999714522333264632e-01,1.960902600445885380e+00,-5.721679890651421019e-03,6.330339188184626042e-01,1.243416406133664553e+00,1.000000000000000000e+00
-2.347106294260107973e+00,-4.080245984804992787e+00,1.229905840997183919e+00,-3.349778376526155732e-01,1.509440592363060718e+00,-2.591015102613325904e+00,-4.850046813491671216e+00,-7.001845415077934121e-01,-7.866869957476984254e+00,3.203624158858516591e+00,1.000000000000000000e+00
1.832689045796896954e+00,1.263913164560791280e+00,2.266123761382047075e+00,3.098105017728495003e+00,6.588510192357048822e-01,3.615095583650723920e+00,-1.403021017041057583e-01,-8.612743686473308680e-01,1.762669627656085591e+00,1.033053010979726460e+00,0.000000000000000000e+00
1.844211951825801998e+00,1.460820026584265241e+00,2.064170909958403577e+00,2.440142667590853520e+00,6.412341341261001970e-01,2.377452804855263224e+00,1.292956880159908117e-01,-1.112677195625215720e-01,1.053106111653834498e+00,1.501505622319275757e+00,0.000000000000000000e+00
3.100066944634167765e-01,1.680009829730350290e+00,-1.916685860430952459e+00,-3.112658133914349978e-01,1.434679865191856585e-01,7.159066788015521210e-01,2.753099262073314790e+00,-1.544466032276148981e+00,2.435467367130012217e+00,-3.346055024977836467e-01,1.000000000000000000e+00
-2.108866966727926673e-01,-1.845052719215239945e-01,-5.659414567192024847e-01,2.390176672783268508e+00,-1.126479005117137611e+00,2.421202510147358211e+00,7.356704031661085441e-01,-1.992526453910004713e+00,2.200575609867774673e+00,-1.515821469432225843e-01,0.000000000000000000e+00
3.886679374469589554e+00,3.761784819574210736e+00,2.932285707460852819e+00,5.104680512282946836e+00,-1.732988618826338534e-01,6.269636243225986227e+00,2.103470411000934348e+00,-4.833502168446763836e-01,6.175725050296024143e+00,4.041887858767526653e-01,0.000000000000000000e+00
-7.172419161826781853e-01,-1.638178434118063853e-01,-1.355328190564820012e+00,-9.411941176212552662e-01,7.363428555775144435e-01,3.973382237536997597e-01,4.486102162493251777e-01,-1.802772278009370677e+00,3.075141037409798161e-01,-7.664278502093011536e-01,1.000000000000000000e+00
-8.472231368731850676e-01,-2.413482144488094505e+00,1.738967377597135044e+00,9.380099719443335538e-01,8.775759723469437334e-01,2.592761215295453781e+00,-3.562102006959145584e+00,-1.552988420599587416e+00,-9.247778610817279921e-01,-1.447875096004501927e+00,0.000000000000000000e+00
-1.072646935665587248e-01,4.288004478060862823e-01,-1.419226894576903764e+00,1.862253969508826712e+00,-2.702176171975644081e+00,4.475878784782157394e-01,2.198220481841313578e+00,-1.007803106828768502e-01,2.801394737222861142e+00,-1.326254304756955271e-01,1.000000000000000000e+00
-1.289872231389021406e+00,-2.361815364641481008e+00,1.126159617981687289e+00,-2.937918862845307899e-01,2.109175182634856593e+00,-2.056545386007627485e+00,-3.320288554233996603e+00,-8.481586250523625026e-01,-6.610907609498724469e+00,3.643743815885504667e+00,1.000000000000000000e+00
-1.016615685453856388e+00,-9.561225721497591534e-01,-3.352241819839762993e-01,-1.896500193775127352e+00,3.437162406679620474e+00,-3.662563764951442397e-02,-1.654212875829326856e+00,-2.843924796590139525e+00,-3.399829933490297051e+00,8.695198242891521989e-01,1.000000000000000000e+00
-9.269973605398380556e-01,-1.721729198025928831e+00,1.036626862190249243e+00,-1.361555878960514665e+00,2.724773589441755739e+00,-1.230943872465778410e+00,-3.013012263383304745e+00,-9.067993311743525187e-01,-5.080919013867722711e+00,1.788138834113867315e+00,0.000000000000000000e+00
-1.461335601810681006e-01,1.418898417869423056e-01,2.807107104254136232e-02,-1.932655008211352721e+00,3.350922193032973340e+00,-3.753485359191467974e-01,-8.575909701529746965e-01,-1.741010789615264898e+00,-2.816970363952584488e+00,1.185049771924687967e+00,0.000000000000000000e+00
3.010783058642763077e-01,-2.181175111381516984e-01,1.667951195703192724e+00,-1.144660746164567922e+00,3.523524390976215059e+00,-5.340988055369328552e-02,-2.225238636920406243e+00,-8.926437964782167889e-01,-3.716911785072491092e+00,1.729373446281240678e+00,1.000000000000000000e+00
3.339919919599352860e-01,2.004299685047039592e-01,7.691603701881262189e-01,-2.503446064594703202e-01,1.524628304900645714e+00,-3.635774719410032607e-01,-6.620183920577678016e-01,-2.258844279104529340e-01,-1.946143373167021240e+00,1.578989269103127313e+00,1.000000000000000000e+00
2.571010257636781926e+00,2.643523953430369833e+00,1.764068109303478238e+00,3.250192022426332095e+00,5.091754327839478345e-01,4.738491184096531583e+00,1.483476701912090689e+00,-1.172581988857003488e+00,4.258862248319552180e+00,1.606356866077969237e-01,0.000000000000000000e+00
-1.552782354436216039e+00,-2.049479758966008092e+00,-3.966286295917063054e-01,-4.117098309519617860e-01,1.827956512093926178e-01,-9.551436147561007672e-01,-1.689979171469368158e+00,-8.875683777652569884e-01,-2.585679701084787840e+00,4.491075965371840173e-01,1.000000000000000000e+00
-2.957946047519167676e-01,-7.011921049586911092e-01,2.369383311746311449e-01,1.212749984561499295e+00,-1.440684482603941108e-01,1.986950814888466921e+00,-6.693196299564292406e-01,-1.399764181233956295e+00,9.268671532870822460e-01,-7.353375647731602571e-01,0.000000000000000000e+00
-1.347378358317650182e+00,-1.124032989139606364e+00,-1.556245528719101934e+00,4.488601649737067323e-01,-1.226422988905226941e+00,-1.566356284132415455e+00,4.168391964240427683e-01,-6.991048420394239127e-01,-1.389700926260709846e+00,1.436541728396430573e+00,1.000000000000000000e+00
-1.252502990435655050e+00,-1.246271897902290204e+00,-1.039376894819904251e+00,-1.911099730615595682e+00,6.829488409927809700e-01,1.760445896116178854e+00,-9.993308047483131507e-01,-1.813462652096707650e+00,1.736167487085119587e+00,-4.269815819578546723e+00,0.000000000000000000e+00
5.338289108396915283e-01,8.395868232075671678e-01,-6.607962122890800316e-01,2.531014328457165341e+00,-3.370126069064741436e+00,6.382603586399071549e-01,2.297312880326598528e+00,1.046333009892619348e+00,3.547799959187940999e+00,-2.018150709002153320e-01,0.000000000000000000e+00
-9.103382124921204077e-02,6.754245497099504725e-01,-1.029948255775301247e+00,-4.745019726637460522e-01,3.189389594885079227e-01,-2.830883868350821952e+00,1.326239676178216476e+00,2.415279016673458345e-01,-2.570893542948570865e+00,3.351217068786892739e+00,1.000000000000000000e+00
3.694856162645548947e-01,8.379557481328100410e-01,-7.912790403355329794e-01,1.726967873071944215e+00,-2.272684589365614016e+00,-4.189991584866442076e-01,2.083460975737143173e+00,7.603555584767762721e-01,1.671891360808617222e+00,1.044048042571823931e+00,1.000000000000000000e+00
1.658242441918587495e+00,2.402183601336023155e+00,1.102630069178167638e-02,1.812712815879261807e+00,6.876676743885404286e-02,2.898306473054724997e+00,2.383262453859704255e+00,-1.189652250046158155e+00,3.770569578080027462e+00,-1.652475545587850370e-02,0.000000000000000000e+00
-3.877906749205845549e-01,-5.935746659203600117e-02,-7.133349224638976249e-01,4.721950818640152647e-02,6.833811015245045972e-01,-3.485520066236043758e-03,3.097553596628161432e-01,-1.462911851899849625e+00,-8.107592212026115686e-01,1.065974863655446470e+00,1.000000000000000000e+00
8.217129384035096740e-01,1.644886664619952032e+00,-1.130810084624087608e-01,-4.162964215257221046e-01,2.539096590268656861e+00,-1.000124823622603465e+00,1.087855772295309276e+00,-1.154861251192476512e+00,-2.481708246206922208e+00,3.725288254596396342e+00,1.000000000000000000e+00
-2.932782058650227341e-01,-6.972054560845302174e-01,-1.133614283132122758e-02,2.589288921140827426e+00,-1.145884234658541390e+00,3.149114889662273598e+00,-1.168048654877813508e-01,-1.996476670679315335e+00,2.426290119858194316e+00,-9.590420549845459774e-01,0.000000000000000000e+00
4.949165435810692903e-01,5.214501678620716563e-01,7.969634803521885580e-01,-9.156463853834133637e-01,1.929923667494762629e+00,-1.528304499829147511e+00,-5.213789254235753345e-01,4.060669429820242815e-01,-2.992075986195834147e+00,2.387438108145750526e+00,0.000000000000000000e+00
8.663674260154188289e-01,7.841613207894067017e-01,1.354721024204354585e+00,-4.965827501554408441e-01,3.059323379925676711e+00,1.307884908856107586e-01,-8.863079785927965304e-01,-8.169012809637516970e-01,-2.607865564988739671e+00,2.283642986357698135e+00,1.000000000000000000e+00
-9.226427440645527597e-03,-1.721691155484173841e+00,2.468592641277889577e+00,3.387228974398419190e+00,-1.111795872303540100e-01,2.885076561820793639e+00,-2.812264033405994290e+00,-1.128588518875368596e+00,-7.864211257825499679e-01,9.217296119336784166e-01,0.000000000000000000e+00
-2.447506058741959756e-01,-1.495776485415650559e+00,2.265632067872850541e+00,-4.475874513214163075e-01,3.000854718446423597e+00,1.505743129895621146e-01,-3.605876636190664897e+00,-8.169870555321109284e-01,-4.481115810764777052e+00,1.625285665922091116e+00,1.000000000000000000e+00
1.437036458779765269e+00,2.631482103181519427e+00,-4.845575020745587214e-01,5.825635071155543798e-02,1.515997651052511663e-01,-2.740875530295453277e+00,2.888655197112357076e+00,1.486735201317853861e+00,-1.165264996958614852e+00,4.074316666719625779e+00,1.000000000000000000e+00
1.457131282654282378e+00,1.721606726474757432e+00,6.997359529247096921e-01,1.437327411934257837e+00,-1.925677986883376006e-02,1.147384106118016778e+00,1.317644312526307537e+00,2.237412226684152294e-01,1.548646280506983164e+00,1.022263319549781890e+00,0.000000000000000000e+00
2.489051471086762390e+00,2.856794004622076777e+00,9.939367258257710835e-01,4.022248545834543165e+00,-4.119896829141961869e-01,5.977366580805109741e+00,2.461753565028332424e+00,-1.978453212045654386e+00,6.427861639147421258e+00,-8.465289861445226549e-01,0.000000000000000000e+00
8.582120931713325129e-01,-7.043937782101320488e-01,2.671277406613622674e+00,4.119326441775765346e+00,-1.272138839879917382e+00,3.971879767234057113e+00,-1.707654833634196567e+00,-2.277937590674337098e-01,2.056363693428798989e+00,-4.012809283370032398e-01,0.000000000000000000e+00
2.961133403572522749e+00,3.862396640041151130e+00,5.956972470390075047e-01,3.254941852410128789e+00,-8.722730898810976408e-01,4.013822836359627111e+00,3.718059765326219512e+00,-3.303207892011060798e-01,6.168363531137787348e+00,-1.563760646939438281e-02,0.000000000000000000e+00
-1.296652486080953626e-01,-4.553547670457054330e-01,2.156616909465244314e-01,1.316790445479288030e+00,-2.383984419527369891e-01,2.227545261652042807e+00,-4.020350197033543127e-01,-1.380098340383172140e+00,1.431974175256252257e+00,-9.121364777805692770e-01,0.000000000000000000e+00
2.569106584119024816e+00,3.265436095683131867e+00,7.416682771813654096e-01,2.969855024309972613e+00,5.857010691538219183e-01,5.572455654372952871e+00,2.655271246363494875e+00,-2.217825216141253719e+00,5.935849760249711338e+00,-7.799261328162918616e-01,0.000000000000000000e+00
1.367542006980072555e-01,1.299744652932021127e-01,9.298149825807955349e-02,1.476273129382460692e+00,1.420907518932981839e+00,4.116190169699356360e+00,-1.612409942415284070e-01,-3.621313741208615156e+00,1.981151881827082573e+00,-8.418798853057025688e-01,0.000000000000000000e+00
-1.190046901789634903e+00,-8.907251350172431525e-01,-1.535738475979985918e+00,-2.078519615274290189e-01,1.290168852144281952e-01,1.712507811078961995e+00,7.967366167501777063e-02,-2.685243537816051074e+00,1.403193131496214718e+00,-1.896012240557241935e+00,0.000000000000000000e+00
-7.414637416644979107e-01,-7.605010760102454137e-01,-4.389988164638427559e-01,-1.663062542246942943e+00,1.188785311510393683e+00,9.435924304175237198e-01,-9.739143595110366647e-01,-1.270832865181965587e+00,3.514245429964737988e-01,-2.425030805155769631e+00,1.000000000000000000e+00
7.293873312546468313e-01,-5.351436906524162929e-01,3.389002576374612108e+00,-1.475189153639690831e+00,4.581189732281684357e+00,-3.761485259612067922e-01,-3.944912515120860164e+00,1.513736327501147283e-01,-5.528828263364255591e+00,2.227473610148768657e+00,1.000000000000000000e+00
-8.636642243045097866e-02,-3.307702476558098681e-01,3.762637827183876738e-01,-2.001845832212945098e-02,6.689313312282194612e-01,7.589066243020874403e-01,-7.348671876652789203e-01,-6.413381836112990175e-01,-2.201957453714150081e-01,-3.246240726408116117e-01,0.000000000000000000e+00
